Year,PAR,TAir,VPD,CO2,fAPAR,Nitrogen,P,TSA,TSB,MB,Rain,PA,dates
2019,1.2471048834,-7.91132638888889,0.00251501486999541,365,0.7,1,,2.45946377777778,3.11616631944444,0.390666666666667,0,101325,2019-12-27
2019,1.3568916756,-10.6994305555556,0.00296785475335366,365,0.7,1,,2.2944344375,3.00396058333333,0.385529411764706,0,101325,2019-12-28
2019,0.3193716024,-1.71528144544823,0.00342069463671191,365,0.7,1,,2.175990625,2.85690845138889,0.38,6.6,101325,2019-12-29
2019,0.2136972972,2.82865277777778,0.022420730737899,365,0.7,1,,2.09689094444444,2.78019847916667,0.411441860465116,1.8,101325,2019-12-30
2019,0.7519943046,-1.3614107018763,0.0702892975996021,365,0.7,1,,2.04157573611111,2.736694,0.4311875,0,101325,2019-12-31
2020,0.874153308,0.990798611111111,0.08386114816433,365,0.7,1,,2.03713230555556,2.76731310416667,0.408944444444444,0.4,101325,2020-01-01
2020,0.932106885,3.33659027777778,0.154232262971123,365,0.7,1,,2.04535878472222,2.75081427777778,0.405324324324324,0,101325,2020-01-02
2020,0.4080329646,2.33979861111111,0.0732888886188258,365,0.7,1,,2.0186603125,2.78118825694444,0.424742857142857,2.6,101325,2020-01-03
2020,0.973126122,-1.09706740792217,0.114188789572494,365,0.7,1,,2.01912194444444,2.76651431944444,0.4313,0,101325,2020-01-04
2020,1.552008171,-4.68045138888889,0.120560097603067,365,0.7,1,,1.93386323611111,2.72793936805556,0.399166666666667,0,101325,2020-01-05
2020,0.7123541976,-1.26859027777778,0.00624838972932207,365,0.7,1,,1.81375846527778,2.60012111111111,0.389078947368421,0,101325,2020-01-06
2020,0.4867458498,1.80774843641418,0.0115225206648991,365,0.7,1,,1.81252284722222,2.57354639583333,0.389333333333333,0.8,101325,2020-01-07
2020,0.3666830106,3.01371527777778,0.0369076028229688,365,0.7,1,,1.77150679166667,2.52227157638889,0.430147058823529,7.2,101325,2020-01-08
2020,1.7629873488,0.0938429464906185,0.104464207022163,365,0.7,1,,1.79779779861111,2.57209971527778,0.439107142857143,0,101325,2020-01-09
2020,1.8505189608,-2.16154166666667,0.0627028286485341,365,0.7,1,,1.78590681944444,2.56030140972222,0.40872,0,101325,2020-01-10
2020,1.0830176976,-1.76213194444444,0.0441350447916223,365,0.7,1,,1.71015753472222,2.44107069444444,0.391027777777778,0.6,101325,2020-01-11
2020,0.8840503218,1.7338125,0.0201062128854775,365,0.7,1,,1.66748959722222,2.36282246527778,0.39976,2.8,101325,2020-01-12
2020,1.3200579498,-0.750222222222222,0.0291531078985784,365,0.7,1,,1.6690260625,2.33464190972222,0.397375,0,101325,2020-01-13
2020,0.6025187586,0.883118055555556,0.0656592311462592,365,0.7,1,,1.70196640277778,2.44439990277778,0.395571428571429,1,101325,2020-01-14
2020,0.2792806128,3.35294444444444,0.0673112567927681,365,0.7,1,,1.78577238888889,2.47234351388889,0.394045454545455,4.4,101325,2020-01-15
2020,1.1525759106,2.60870833333333,0.0684630149739508,365,0.7,1,,1.9558190625,2.57000110416667,0.421111111111111,0,101325,2020-01-16
2020,0.5295084078,2.04604861111111,0.0311781961059305,365,0.7,1,,2.10650544444444,2.6741904375,0.4049,0,101325,2020-01-17
2020,0.938259378,2.18672689367616,0.0346534069824233,365,0.7,1,,2.44606957638889,2.90532919444444,0.400909090909091,1,101325,2020-01-18
2020,1.0207027674,0.451861111111111,0.0336365295540603,365,0.7,1,,2.56764866666667,3.090420125,0.407222222222222,0.4,101325,2020-01-19
2020,1.1798135874,0.536689847009736,0.0619590867529382,365,0.7,1,,2.31208506944444,2.96412033333333,0.396111111111111,0,101325,2020-01-20
2020,2.92067904,3.3945,0.266996301558236,365,0.7,1,,2.46947164583333,3.03471072222222,0.385,0,101325,2020-01-21
2020,2.9510930142,-0.9348125,0.146245328032791,365,0.7,1,,2.25613327083333,2.93510659722222,0.37525,0,101325,2020-01-22
2020,1.1424556038,-2.43859722222222,0.036257144074869,365,0.7,1,,2.00613996527778,2.72667293055556,0.383393939393939,0,101325,2020-01-23
2020,2.41496163,-0.250118055555556,0.0629229492901268,365,0.7,1,,1.88188065277778,2.59166865972222,0.369666666666667,0,101325,2020-01-24
2020,3.81451400861539,-1.76940972222222,0.115071073732152,365,0.7,1,,1.78412626388889,2.50399771527778,0.386,0,101325,2020-01-25
2020,1.078276224,-2.01328700486449,0.0197392912581555,365,0.7,1,,1.68270934722222,1.64898848055887,0.377555555555556,2.2,101325,2020-01-26
2020,1.2939250818,-5.87946527777778,0.0216757239171938,365,0.7,1,,1.62465393055556,1.59093306389221,0.3956,0,101325,2020-01-27
2020,1.1776282614,-1.64802777777778,0.00866919168715596,365,0.7,1,,1.55137418055556,1.51765331389221,0.374454545454545,1.4,101325,2020-01-28
2020,1.4002456512,-0.837875,0.00371316614833439,365,0.7,1,,1.54741717361111,1.51369630694776,0.408,0.4,101325,2020-01-29
2020,1.039170975,-1.72118055555556,0.00733452739428286,365,0.7,1,,1.57055547916667,1.53683461250332,0.411,0,101325,2020-01-30
2020,1.7585909004,-2.303625,0.00851653868332491,365,0.7,1,,1.59912213194444,1.56540126528109,0.387333333333333,0,101325,2020-01-31
2020,0.832922313,-1.18889583333333,0.00583236927698094,365,0.7,1,,1.62791097222222,1.59419010555887,0.363666666666667,0,101325,2020-02-01
2020,2.1545079714,0.288055555555556,0.00429782082653352,365,0.7,1,,1.63124886111111,1.59752799444776,0.394174180107975,5,101325,2020-02-02
2020,4.0805316048,-3.46722222222222,0.0704274544470999,365,0.7,1,,1.62890415972222,1.59518329305887,0.379,0,101325,2020-02-03
2020,5.4619556736,-7.83354679802956,0.0197438297189745,365,0.7,1,,1.64522803472222,1.61150716805887,0.364,0,101325,2020-02-04
2020,2.8461795144,-3.91741666666667,0.028142254080508,365,0.7,1,,1.64197851388889,1.60825764722554,0.377625,0,101325,2020-02-05
2020,6.19082197417954,-7.199125,0.0611393990283933,365,0.7,1,,1.63254234722222,1.59882148055887,0.377666666666667,0,101325,2020-02-06
2020,3.426240141,-5.58853963838665,0.0423383894743745,365,0.7,1,,1.59776859722222,1.56404773055887,0.373857142857143,0,101325,2020-02-07
2020,2.5812721164,-1.03137595552467,0.00327526391949673,365,0.7,1,,1.57221442361111,1.53849355694776,0.372,0,101325,2020-02-08
2020,1.2183537954,0.373347222222222,0.00495567410479436,365,0.7,1,,1.58161392361111,1.54789305694776,0.357,4,101325,2020-02-09
2020,1.3136524794,2.40795691452398,0.0266909300525267,365,0.7,1,,1.52336169444444,1.48964082778109,0.366,5.6,101325,2020-02-10
2020,3.2307878436,0.176506944444444,0.0527279968295737,365,0.7,1,,1.48143036111111,1.44770949444776,0.456,0,101325,2020-02-11
2020,3.0630121512,0.399770833333333,0.0349677034526676,365,0.7,1,,1.52826321527778,1.49454234861443,0.409166666666667,0.6,101325,2020-02-12
2020,3.43632246,-0.498291666666667,0.0214275978811148,365,0.7,1,,1.56373900694444,1.53001814028109,0.418583333333333,0.4,101325,2020-02-13
2020,7.513924575,-2.05251388888889,0.055830349382674,365,0.7,1,,1.59378879166667,1.56006792500332,0.428,0.2,101325,2020-02-14
2020,1.6681173564,-1.18029186935372,0.0138830873194831,365,0.7,1,,1.61640551388889,1.58268464722554,0.3942,0.8,101325,2020-02-15
2020,0.9902377092,2.09395833333333,0.0132189263457948,365,0.7,1,,1.60581446527778,1.57209359861443,0.421,7.4,101325,2020-02-16
2020,3.1065675558,3.17760416666667,0.0947529646946466,365,0.7,1,,1.46771175694444,1.43399089028109,0.4665,1.8,101325,2020-02-17
2020,6.8399684214,3.15254861111111,0.118233613419147,365,0.7,1,,1.45649297916667,1.42277211250332,0.454340846774641,1.6,101325,2020-02-18
2020,4.1366660784,0.212260083449235,0.0641528582307792,365,0.7,1,,1.53186413194444,1.49814326528109,0.398174180107975,0,101325,2020-02-19
2020,5.5955378604,-4.30646527777778,0.0422677067456897,365,0.7,1,,1.54198672222222,1.50826585555887,0.42375,0,101325,2020-02-20
2020,1.6884983496,0.674631944444444,0.0383542749519514,365,0.7,1,,1.51256894444444,1.47884807778109,0.392,1.8,101325,2020-02-21
2020,1.5751222014,1.6829375,0.0269345379594054,365,0.7,1,,1.48259705555556,1.44887618889221,0.46,10.2,101325,2020-02-22
2020,6.452281209,0.521763888888889,0.0965898083753527,365,0.7,1,,1.47757927777778,1.44385841111443,0.444840846774641,0.2,101325,2020-02-23
2020,7.7317633914,-1.0893125,0.216733389176993,365,0.7,1,,1.50582985416667,1.47210898750332,0.4228,0,101325,2020-02-24
2020,12.6087590394,-3.21638888888889,0.209854875178625,365,0.7,1,,1.39947427083333,1.36575340416998,0.452,0,101325,2020-02-25
2020,12.3622306164,-5.1803125,0.14420646487593,365,0.7,1,,1.19525364583333,1.16153277916998,0.394,0,101325,2020-02-26
2020,13.5889942854,-6.50553856845031,0.163342344050111,365,0.7,1,,0.927094451388889,0.89337358472554,0.383,0,101325,2020-02-27
2020,14.0727878429354,-6.38122916666667,0.144478242342737,365,0.7,1,,0.706798194444445,0.673077327781095,0.375333333333333,0,101325,2020-02-28
2020,12.3869881408978,-4.7658234885337,0.124561577887435,365,0.7,1,,0.545644513888889,0.511923647225539,0.360714285714286,0,101325,2020-02-29
2020,3.6368787024,-2.24227083333333,0.0137886382835594,365,0.7,1,,0.480837138888889,0.447116272225539,0.3622,0,101325,2020-03-01
2020,5.213540619,-0.777644197359277,0.0111714972473883,365,0.7,1,,0.473293375,0.43957250833665,0.348840846774641,3.4,101325,2020-03-02
2020,4.5061403154,-1.64550694444444,0.00773145302923184,365,0.7,1,,0.475123333333333,0.441402466669984,0.356666666666667,1,101325,2020-03-03
2020,2.157996684,-1.93082001389854,0.0100098973462944,365,0.7,1,,0.484441375,0.450720508336651,0.3578,0,101325,2020-03-04
2020,6.7953504216,0.213822098679639,0.0224029943743009,365,0.7,1,,0.499238305555556,0.465517438892205,0.371,0.8,101325,2020-03-05
2020,12.5923368696,-0.933784722222222,0.0833589768041302,365,0.7,1,,0.514501138888889,0.480780272225539,0.368,0.8,101325,2020-03-06
2020,14.3002146792,-0.301930555555556,0.140339975421438,365,0.7,1,,0.529296715277778,0.495575848614428,0.347666666666667,0.6,101325,2020-03-07
2020,12.6373004166,0.269527777777778,0.102231661454168,365,0.7,1,,0.541745173611111,0.508024306947761,0.343,0.2,101325,2020-03-08
2020,2.9271030756,2.87909659485754,0.0747253249396775,365,0.7,1,,0.552865430555556,0.519144563892206,0.3576,0,101325,2020-03-09
2020,3.970854117,1.57663194444444,0.00645430836137939,365,0.7,1,,0.553822,0.520101133336651,0.415,4.2,101325,2020-03-10
2020,3.092899596,0.763506944444444,0.00436239869560917,365,0.7,1,,0.549464256944444,0.515743390281095,0.373,2.6,101325,2020-03-11
2020,6.9896660082,0.494868055555556,0.0356768812609649,365,0.7,1,,0.555954479166667,0.522233612503317,0.43,3,101325,2020-03-12
2020,10.6070212284,-2.1876875,0.0965945891177507,365,0.7,1,,0.579037201388889,0.545316334725539,0.46,0,101325,2020-03-13
2020,19.7473162746,-5.40979166666667,0.159357019023156,365,0.7,1,,0.6115141875,0.57779332083665,0.441,0,101325,2020-03-14
2020,18.5506249416,-1.46511805555556,0.149803000921701,365,0.7,1,,0.637357375,0.60363650833665,0.4246,1.4,101325,2020-03-15
2020,18.8437241129229,0.7905625,0.208527784604217,365,0.7,1,,0.645673631944445,0.611952765281095,0.395333333333333,4.2,101325,2020-03-16
2020,8.01930425657858,-0.548652777777778,0.166769950587499,365,0.7,1,,0.667063263888889,0.633342397225539,0.385666666666667,0.6,101325,2020-03-17
2020,9.604134648,2.83159833217512,0.105997502783195,365,0.7,1,,0.6995180625,0.66579719583665,0.421,0.8,101325,2020-03-18
2020,14.9553322506,1.42008333333333,0.12361022276919,365,0.7,1,,0.720565965277778,0.686845098614429,0.400840846774641,1.2,101325,2020-03-19
2020,24.0058144074,-3.45384027777778,0.25095270323272,365,0.7,1,,0.740389173611111,0.706668306947761,0.416,0,101325,2020-03-20
2020,20.2794044616,-2.91963194444444,0.207631487000474,365,0.7,1,,0.759719993055556,0.725999126392206,0.405840846774641,0,101325,2020-03-21
2020,23.5537778484,-2.07909722222222,0.324656642112326,365,0.7,1,,0.729612298611111,0.695891431947762,0.38275,0,101325,2020-03-22
2020,18.2691194064,-0.405541666666667,0.193112407103317,365,0.7,1,,0.666104902777778,0.632384036114428,0.383166666666667,0,101325,2020-03-23
2020,23.7693467322,2.3006875,0.302506404509705,365,0.7,1,,0.649700131944444,0.615979265281094,0.393166666666667,0,101325,2020-03-24
2020,20.3469976998,5.17865277777778,0.534102859920249,365,0.7,1,,0.660353256944445,0.626632390281094,0.3793125,0,101325,2020-03-25
2020,6.8827240164,4.28740277777778,0.265405280001622,365,0.7,1,,0.682924930555556,0.649204063892206,0.391461538461539,0,101325,2020-03-26
2020,24.1839031806,3.9622905027933,0.304648567271369,365,0.7,1,,0.713263138888889,0.67954227222554,0.382375,0,101325,2020-03-27
2020,19.9759104558,1.68318055555556,0.335560523811804,365,0.7,1,,0.748669208333333,0.714948341669984,0.378769230769231,0,101325,2020-03-28
2020,24.3601666836,-3.20146527777778,0.282069761655849,365,0.7,1,,0.7544911875,0.720770320836651,0.379846153846154,0,101325,2020-03-29
2020,21.6810034914,-4.05650694444444,0.203536071084715,365,0.7,1,,0.7502245625,0.71650369583665,0.370269230769231,0,101325,2020-03-30
2020,12.5690082625601,-3.35889583333333,0.152160794726034,365,0.7,1,,0.698012715277778,0.664291848614428,0.364294117647059,0,101325,2020-03-31
2020,18.1628512536,-0.089625,0.202743766123364,365,0.7,1,,0.655251013888889,0.621530147225539,0.3609,0,101325,2020-04-01
2020,11.3068703022,-0.199513888888889,0.0647219359024603,365,0.7,1,,0.662231965277778,0.628511098614428,0.358181818181818,3,101325,2020-04-02
2020,16.7748338172,-1.26036805555556,0.0829669060708937,365,0.7,1,,0.678123875,0.64440300833665,0.363666666666667,0,101325,2020-04-03
2020,26.2785355686,-0.847666666666667,0.221055909810839,365,0.7,1,,0.703944631944444,0.670223765281095,0.375090909090909,0,101325,2020-04-04
2020,33.0870010794,-0.612604166666667,0.325198867647221,365,0.7,1,,0.732683104166667,0.698962237503317,0.382142857142857,0,101325,2020-04-05
2020,19.1884856742,1.91281944444444,0.19987348955093,365,0.7,1,,0.756516513888889,0.72279564722554,0.369714285714286,0,101325,2020-04-06
2020,26.7023814912,5.87254166666667,0.328858008631305,365,0.7,1,,0.785609923611111,0.751889056947761,0.357555555555556,1.6,101325,2020-04-07
2020,29.909221866,5.53361111111111,0.366639784558119,365,0.7,1,,0.834400076388889,0.800679209725539,0.365941176470588,0,101325,2020-04-08
2020,25.9891790466,3.56611535788742,0.313423486977234,365,0.7,1,,0.963578208333333,0.929857341669983,0.3649375,0,101325,2020-04-09
2020,25.6974712446,-0.0524722222222222,0.214526437763748,365,0.7,1,,1.02598418055556,0.992263313892206,0.364444444444445,0,101325,2020-04-10
2020,35.4467564898,0.477270833333333,0.300233715638291,365,0.7,1,,1.02592397222222,0.992203105558873,0.364846153846154,0,101325,2020-04-11
2020,5.5063536786,1.00409596662031,0.0584057385981815,365,0.7,1,,1.05459640277778,1.02087553611443,0.373125,2.6,101325,2020-04-12
2020,24.5501195922,0.105173611111111,0.0895100604136672,365,0.7,1,,1.07379013888889,1.04006927222554,0.382363636363636,3.4,101325,2020-04-13
2020,21.5860203792,-0.470751043115438,0.0772311032392457,365,0.7,1,,1.18651158333333,1.15279071666998,0.3722,2,101325,2020-04-14
2020,19.053951465,0.749895833333333,0.10737903034975,365,0.7,1,,1.31085432638889,1.27713345972554,0.389666666666667,2,101325,2020-04-15
2020,23.2714952586,1.54838888888889,0.129207030379986,365,0.7,1,,1.51753658333333,1.48381571666998,0.398545454545455,2,101325,2020-04-16
2020,26.0345740368,1.52284027777778,0.261622303798672,365,0.7,1,,1.61241888194444,1.57869801528109,0.4105,0,101325,2020-04-17
2020,34.9143885804,2.4063125,0.312834258506881,365,0.7,1,,1.76181274305556,1.72809187639221,0.428507513441308,0,101325,2020-04-18
2020,28.6816872102,3.63522222222222,0.310135561664721,365,0.7,1,,2.1974630625,2.16374219583665,0.38825,0,101325,2020-04-19
2020,17.9849362884,6.3354375,0.358733989870256,365,0.7,1,,2.93596029861111,2.90223943194776,0.39,0,101325,2020-04-20
2020,42.2268938658,7.57113273106324,0.538353212253759,365,0.7,1,,3.25430390277778,3.22058303611443,0.3744,0,101325,2020-04-21
2020,35.0523629124,6.34703961084086,0.53262857631287,365,0.7,1,,3.62738115277778,3.59366028611443,0.374375,0,101325,2020-04-22
2020,39.626755161,4.9315,0.452536786052331,365,0.7,1,,3.495167125,3.46144625833665,0.3745,0,101325,2020-04-23
2020,30.1381944558,3.30365972222222,0.339289681793853,365,0.7,1,,3.70133028472222,3.66760941805887,0.3654,0.2,101325,2020-04-24
2020,33.7483247538,1.119625,0.350620013875684,365,0.7,1,,3.06954791666667,3.03582705000332,0.352666666666667,0,101325,2020-04-25
2020,22.1486465748,2.0866875,0.330126934946317,365,0.7,1,,2.80339745833333,2.76967659166998,0.363666666666667,0,101325,2020-04-26
2020,25.710896589,1.8254375,0.314544060410811,365,0.7,1,,2.65883547916667,2.62511461250332,0.3596,0,101325,2020-04-27
2020,22.1309312496,1.13627777777778,0.20891098983552,365,0.7,1,,2.80685458333333,2.77313371666998,0.370333333333333,0,101325,2020-04-28
2020,30.4711561974,0.801666666666667,0.210766894333321,365,0.7,1,,2.8679236875,2.83420282083665,0.35,0,101325,2020-04-29
2020,25.7732089674,1.63951388888889,0.370554660441586,365,0.7,1,,2.6196778125,2.58595694583665,0.343285714285714,0,101325,2020-04-30
2020,25.97720454,3.66967338429465,0.40770718627618,365,0.7,1,,2.57277228472222,2.53905141805887,0.345857142857143,0,101325,2020-05-01
2020,26.4009619698,7.6289375,0.416476772239914,365,0.7,1,,3.37595343055556,3.34223256389221,0.33775,5,101325,2020-05-02
2020,17.2065201894,7.39614583333333,0.188758934291295,365,0.7,1,,4.34917831944444,4.31545745278109,0.372,1.6,101325,2020-05-03
2020,38.7239677896,7.53997222222222,0.411284412590557,365,0.7,1,,4.60430055555556,4.57057968889221,0.367041666666667,0.6,101325,2020-05-04
2020,41.8272337758,9.09523611111111,0.728138136500657,365,0.7,1,,4.90473099305556,4.87101012639221,0.362083333333333,0,101325,2020-05-05
2020,40.2710406294,7.24606944444444,0.642320677918639,365,0.7,1,,4.9935043125,4.95978344583665,0.357125,0,101325,2020-05-06
2020,41.7181493604,5.43898540653231,0.443190800539296,365,0.7,1,,4.6331260625,4.59940519583665,0.352166666666667,0,101325,2020-05-07
2020,23.3687925882,5.96601388888889,0.429306119240636,365,0.7,1,,4.45778410416667,4.42406323750332,0.347208333333333,0.8,101325,2020-05-08
2020,46.7059288794,5.03215277777778,0.320779885517552,365,0.7,1,,4.74838078472222,4.71465991805887,0.34225,0,101325,2020-05-09
2020,38.3424621732,7.79060416666667,0.487693901800673,365,0.7,1,,4.69011328472222,4.65639241805887,0.337291666666667,1.2,101325,2020-05-10
2020,18.773153484,0.758791666666667,0.0450951166084777,365,0.7,1,,4.78542220833333,4.75170134166998,0.332333333333333,5,101325,2020-05-11
2020,42.1620316638,2.55784961349262,0.254343237455057,365,0.7,1,,3.90273255555556,3.86901168889221,0.334,1.4,101325,2020-05-12
2020,39.1176411246,4.37951355107714,0.430801514799526,365,0.7,1,,4.01413638888889,3.98041552222554,0.344,0.2,101325,2020-05-13
2020,39.5235522042,4.1806875,0.44103179453284,365,0.7,1,,4.22634446527778,4.19262359861443,0.39,0,101325,2020-05-14
2020,35.705882802,2.49148611111111,0.274393739262521,365,0.7,1,,4.062476375,4.02875550833665,0.331555555555556,1,101325,2020-05-15
